id,timestamp,prob,type,filename
RD01,2024-11-29 16:47:17.340,0.70377344,P,RD01_(B144)_RD_20241129_160000
RD01,2024-11-29 16:47:21.480,0.6157153,S,RD01_(B144)_RD_20241129_160000
RD01,2024-11-29 16:47:33.310,0.44390005,P,RD01_(B144)_RD_20241129_160000
RD01,2024-11-29 16:47:37.420,0.5797882,S,RD01_(B144)_RD_20241129_160000
RD01,2024-11-29 16:54:41.980,0.81046325,P,RD01_(B144)_RD_20241129_160000
RD01,2024-11-29 16:54:46.060,0.48749653,S,RD01_(B144)_RD_20241129_160000
RD01,2024-11-29 16:55:20.180,0.4141845,P,RD01_(B144)_RD_20241129_160000
RD01,2024-11-29 16:55:24.280,0.4023243,S,RD01_(B144)_RD_20241129_160000
RD02,2024-11-29 16:05:55.020,0.4131282,P,RD02_(B268)_RD_20241129_160000
RD02,2024-11-29 16:05:59.160,0.21925542,S,RD02_(B268)_RD_20241129_160000
RD02,2024-11-29 16:09:09.070,0.5753042,P,RD02_(B268)_RD_20241129_160000
RD02,2024-11-29 16:09:14.050,0.2823445,S,RD02_(B268)_RD_20241129_160000
RD02,2024-11-29 16:47:17.860,0.6666572,P,RD02_(B268)_RD_20241129_160000
RD02,2024-11-29 16:47:21.790,0.5241219,S,RD02_(B268)_RD_20241129_160000
RD02,2024-11-29 16:47:33.910,0.21848613,P,RD02_(B268)_RD_20241129_160000
RD02,2024-11-29 16:47:37.860,0.3183482,S,RD02_(B268)_RD_20241129_160000
RD03,2024-11-29 16:04:37.970,0.38731423,P,RD03_(B157)_RD_20241129_160000
RD03,2024-11-29 16:05:55.270,0.48161963,P,RD03_(B157)_RD_20241129_160000
RD03,2024-11-29 16:05:59.490,0.17591265,S,RD03_(B157)_RD_20241129_160000
RD03,2024-11-29 16:47:18.160,0.39050892,P,RD03_(B157)_RD_20241129_160000
RD03,2024-11-29 16:47:22.380,0.1666657,S,RD03_(B157)_RD_20241129_160000
RD03,2024-11-29 16:47:38.320,0.14772382,S,RD03_(B157)_RD_20241129_160000
RD05,2024-11-29 16:05:55.450,0.6339253,P,RD05_(B13C)_RD_20241129_160000
RD05,2024-11-29 16:05:59.980,0.38589922,S,RD05_(B13C)_RD_20241129_160000
RD05,2024-11-29 16:47:18.200,0.55590475,P,RD05_(B13C)_RD_20241129_160000
RD05,2024-11-29 16:47:22.860,0.5211828,S,RD05_(B13C)_RD_20241129_160000
RD05,2024-11-29 16:47:34.470,0.18232036,P,RD05_(B13C)_RD_20241129_160000
RD06,2024-11-29 16:05:55.440,0.7049303,P,RD06_(B269)_RD_20241129_160000
RD06,2024-11-29 16:05:59.850,0.599445,S,RD06_(B269)_RD_20241129_160000
RD06,2024-11-29 16:09:10.080,0.18805435,P,RD06_(B269)_RD_20241129_160000
RD06,2024-11-29 16:09:14.540,0.52703637,S,RD06_(B269)_RD_20241129_160000
RD06,2024-11-29 16:47:18.160,0.7034628,P,RD06_(B269)_RD_20241129_160000
RD06,2024-11-29 16:47:22.620,0.54035187,S,RD06_(B269)_RD_20241129_160000
RD06,2024-11-29 16:47:34.030,0.39218658,P,RD06_(B269)_RD_20241129_160000
RD06,2024-11-29 16:47:38.530,0.49464947,S,RD06_(B269)_RD_20241129_160000
RD06,2024-11-29 16:54:42.720,0.58448297,P,RD06_(B269)_RD_20241129_160000
RD06,2024-11-29 16:54:47.230,0.67026997,S,RD06_(B269)_RD_20241129_160000
RD07,2024-11-29 16:05:55.430,0.5704623,P,RD07_(B14E)_RD_20241129_160000
RD07,2024-11-29 16:06:00.020,0.63905436,S,RD07_(B14E)_RD_20241129_160000
RD08,2024-11-29 16:05:55.630,0.67562526,P,RD08_(B264)_RD_20241129_160000
RD08,2024-11-29 16:06:00.230,0.42402762,S,RD08_(B264)_RD_20241129_160000
RD09,2024-11-29 16:05:55.770,0.66752565,P,RD09_(B4AE)_RD_20241129_160000
RD09,2024-11-29 16:06:00.630,0.5653032,S,RD09_(B4AE)_RD_20241129_160000
RD09,2024-11-29 16:47:18.560,0.38793525,P,RD09_(B4AE)_RD_20241129_160000
RD09,2024-11-29 16:47:23.210,0.5467299,S,RD09_(B4AE)_RD_20241129_160000
RD09,2024-11-29 16:47:34.420,0.24491073,P,RD09_(B4AE)_RD_20241129_160000
RD09,2024-11-29 16:47:39.070,0.42282787,S,RD09_(B4AE)_RD_20241129_160000
RD10,2024-11-29 16:05:55.900,0.7105189,P,RD10_(B240)_RD_20241129_160000
RD10,2024-11-29 16:06:00.820,0.6057839,S,RD10_(B240)_RD_20241129_160000
RD10,2024-11-29 16:09:10.630,0.15308677,P,RD10_(B240)_RD_20241129_160000
RD10,2024-11-29 16:09:15.380,0.40956712,S,RD10_(B240)_RD_20241129_160000
RD10,2024-11-29 16:47:18.580,0.78546697,P,RD10_(B240)_RD_20241129_160000
RD10,2024-11-29 16:47:23.500,0.7671066,S,RD10_(B240)_RD_20241129_160000
RD10,2024-11-29 16:47:34.480,0.60350186,P,RD10_(B240)_RD_20241129_160000
RD10,2024-11-29 16:47:39.450,0.7129078,S,RD10_(B240)_RD_20241129_160000
RD10,2024-11-29 16:54:43.250,0.4843364,P,RD10_(B240)_RD_20241129_160000
RD10,2024-11-29 16:54:48.000,0.66736305,S,RD10_(B240)_RD_20241129_160000
RD11,2024-11-29 16:05:55.210,0.6811331,P,RD11_(B232)_RD_20241129_160000
RD11,2024-11-29 16:05:59.960,0.6820361,S,RD11_(B232)_RD_20241129_160000
RD11,2024-11-29 16:09:10.010,0.68465567,P,RD11_(B232)_RD_20241129_160000
RD11,2024-11-29 16:09:14.510,0.77567744,S,RD11_(B232)_RD_20241129_160000
RD11,2024-11-29 16:29:01.220,0.21469101,P,RD11_(B232)_RD_20241129_160000
RD11,2024-11-29 16:29:05.740,0.26509488,S,RD11_(B232)_RD_20241129_160000
RD11,2024-11-29 16:47:17.850,0.80888903,P,RD11_(B232)_RD_20241129_160000
RD11,2024-11-29 16:47:22.550,0.76293916,S,RD11_(B232)_RD_20241129_160000
RD11,2024-11-29 16:47:33.720,0.627407,P,RD11_(B232)_RD_20241129_160000
RD11,2024-11-29 16:47:38.510,0.8032715,S,RD11_(B232)_RD_20241129_160000
RD11,2024-11-29 16:54:42.250,0.27553165,P,RD11_(B232)_RD_20241129_160000
RD11,2024-11-29 16:54:47.170,0.7181442,S,RD11_(B232)_RD_20241129_160000
RD12,2024-11-29 16:05:56.030,0.529757,P,RD12_(B243)_RD_20241129_160000
RD12,2024-11-29 16:06:00.900,0.73889077,S,RD12_(B243)_RD_20241129_160000
RD13,2024-11-29 16:05:55.830,0.73856217,P,RD13_(B242)_RD_20241129_160000
RD13,2024-11-29 16:06:00.670,0.53529495,S,RD13_(B242)_RD_20241129_160000
RD13,2024-11-29 16:47:18.540,0.8082937,P,RD13_(B242)_RD_20241129_160000
RD13,2024-11-29 16:47:23.230,0.574239,S,RD13_(B242)_RD_20241129_160000
RD13,2024-11-29 16:47:34.420,0.5359225,P,RD13_(B242)_RD_20241129_160000
RD13,2024-11-29 16:47:39.170,0.5980214,S,RD13_(B242)_RD_20241129_160000
RD14,2024-11-29 16:05:56.000,0.7273035,P,RD14_(B158)_RD_20241129_160000
RD14,2024-11-29 16:06:00.910,0.6570848,S,RD14_(B158)_RD_20241129_160000
RD14,2024-11-29 16:09:10.610,0.5317362,P,RD14_(B158)_RD_20241129_160000
RD14,2024-11-29 16:09:15.450,0.7803721,S,RD14_(B158)_RD_20241129_160000
RD14,2024-11-29 16:09:24.530,0.10186277,P,RD14_(B158)_RD_20241129_160000
RD14,2024-11-29 16:29:01.760,0.15486465,P,RD14_(B158)_RD_20241129_160000
RD14,2024-11-29 16:29:06.700,0.21778364,S,RD14_(B158)_RD_20241129_160000
RD14,2024-11-29 16:47:18.670,0.82894176,P,RD14_(B158)_RD_20241129_160000
RD14,2024-11-29 16:47:23.580,0.78998804,S,RD14_(B158)_RD_20241129_160000
RD14,2024-11-29 16:47:34.630,0.6733352,P,RD14_(B158)_RD_20241129_160000
RD14,2024-11-29 16:47:39.520,0.80104405,S,RD14_(B158)_RD_20241129_160000
RD14,2024-11-29 16:54:43.240,0.68299514,P,RD14_(B158)_RD_20241129_160000
RD14,2024-11-29 16:54:48.140,0.7360004,S,RD14_(B158)_RD_20241129_160000
RD15,2024-11-29 16:05:56.040,0.6815416,P,RD15_(AD18)_RD_20241129_160000
RD15,2024-11-29 16:06:00.950,0.667706,S,RD15_(AD18)_RD_20241129_160000
RD15,2024-11-29 16:47:18.760,0.82657367,P,RD15_(AD18)_RD_20241129_160000
RD15,2024-11-29 16:47:23.530,0.7152995,S,RD15_(AD18)_RD_20241129_160000
RD15,2024-11-29 16:47:34.740,0.5795338,P,RD15_(AD18)_RD_20241129_160000
RD15,2024-11-29 16:47:39.480,0.70192856,S,RD15_(AD18)_RD_20241129_160000
RD01,2024-11-29 17:06:50.100,0.44928473,P,RD01_(B144)_RD_20241129_170000
RD01,2024-11-29 17:06:54.230,0.36978552,S,RD01_(B144)_RD_20241129_170000
RD01,2024-11-29 17:12:18.340,0.7084223,P,RD01_(B144)_RD_20241129_170000
RD01,2024-11-29 17:12:22.450,0.55382144,S,RD01_(B144)_RD_20241129_170000
RD01,2024-11-29 17:16:12.030,0.72967935,P,RD01_(B144)_RD_20241129_170000
RD01,2024-11-29 17:16:16.360,0.29457885,S,RD01_(B144)_RD_20241129_170000
RD01,2024-11-29 17:26:15.800,0.62274146,P,RD01_(B144)_RD_20241129_170000
RD01,2024-11-29 17:26:19.860,0.50283885,S,RD01_(B144)_RD_20241129_170000
RD01,2024-11-29 17:32:38.040,0.43231413,P,RD01_(B144)_RD_20241129_170000
RD01,2024-11-29 17:32:42.520,0.568075,S,RD01_(B144)_RD_20241129_170000
RD01,2024-11-29 17:47:18.520,0.37019134,P,RD01_(B144)_RD_20241129_170000
RD01,2024-11-29 17:47:22.240,0.23575121,S,RD01_(B144)_RD_20241129_170000
RD01,2024-11-29 17:58:28.030,0.71427286,P,RD01_(B144)_RD_20241129_170000
RD01,2024-11-29 17:58:32.160,0.5562571,S,RD01_(B144)_RD_20241129_170000
RD01,2024-11-29 17:58:40.250,0.20263658,P,RD01_(B144)_RD_20241129_170000
RD01,2024-11-29 17:58:43.900,0.1650923,P,RD01_(B144)_RD_20241129_170000
RD01,2024-11-29 17:58:44.590,0.35938555,S,RD01_(B144)_RD_20241129_170000
RD02,2024-11-29 17:16:12.850,0.64112806,P,RD02_(B268)_RD_20241129_170000
RD02,2024-11-29 17:16:17.080,0.43971968,S,RD02_(B268)_RD_20241129_170000
RD02,2024-11-29 17:58:28.440,0.18480659,P,RD02_(B268)_RD_20241129_170000
RD03,2024-11-29 17:16:13.050,0.7429943,P,RD03_(B157)_RD_20241129_170000
RD03,2024-11-29 17:16:17.180,0.55811685,S,RD03_(B157)_RD_20241129_170000
RD05,2024-11-29 17:16:13.160,0.73851,P,RD05_(B13C)_RD_20241129_170000
RD05,2024-11-29 17:16:17.520,0.5196499,S,RD05_(B13C)_RD_20241129_170000
RD06,2024-11-29 17:16:13.010,0.7437224,P,RD06_(B269)_RD_20241129_170000
RD06,2024-11-29 17:16:17.400,0.65269077,S,RD06_(B269)_RD_20241129_170000
RD06,2024-11-29 17:58:28.820,0.66998684,P,RD06_(B269)_RD_20241129_170000
RD06,2024-11-29 17:58:33.230,0.6414993,S,RD06_(B269)_RD_20241129_170000
RD06,2024-11-29 17:58:45.510,0.1890497,S,RD06_(B269)_RD_20241129_170000
RD08,2024-11-29 17:16:13.380,0.5674123,P,RD08_(B264)_RD_20241129_170000
RD08,2024-11-29 17:16:17.830,0.24352019,S,RD08_(B264)_RD_20241129_170000
RD09,2024-11-29 17:16:13.280,0.55267537,P,RD09_(B4AE)_RD_20241129_170000
RD09,2024-11-29 17:16:18.040,0.6115589,S,RD09_(B4AE)_RD_20241129_170000
RD10,2024-11-29 17:16:13.430,0.6715177,P,RD10_(B240)_RD_20241129_170000
RD10,2024-11-29 17:16:18.210,0.72209775,S,RD10_(B240)_RD_20241129_170000
RD10,2024-11-29 17:58:29.290,0.6920768,P,RD10_(B240)_RD_20241129_170000
RD10,2024-11-29 17:58:34.150,0.7805993,S,RD10_(B240)_RD_20241129_170000
RD10,2024-11-29 17:58:46.270,0.116284095,S,RD10_(B240)_RD_20241129_170000
RD11,2024-11-29 17:16:12.710,0.6266876,P,RD11_(B232)_RD_20241129_170000
RD11,2024-11-29 17:16:17.250,0.7106772,S,RD11_(B232)_RD_20241129_170000
RD11,2024-11-29 17:58:28.670,0.6494288,P,RD11_(B232)_RD_20241129_170000
RD11,2024-11-29 17:58:33.250,0.77603394,S,RD11_(B232)_RD_20241129_170000
RD11,2024-11-29 17:58:40.840,0.478924,P,RD11_(B232)_RD_20241129_170000
RD11,2024-11-29 17:58:45.050,0.11970796,P,RD11_(B232)_RD_20241129_170000
RD11,2024-11-29 17:58:45.460,0.71954423,S,RD11_(B232)_RD_20241129_170000
RD13,2024-11-29 17:16:13.320,0.68466336,P,RD13_(B242)_RD_20241129_170000
RD13,2024-11-29 17:16:18.000,0.6634006,S,RD13_(B242)_RD_20241129_170000
RD14,2024-11-29 17:16:13.430,0.7720344,P,RD14_(B158)_RD_20241129_170000
RD14,2024-11-29 17:16:18.290,0.49898353,S,RD14_(B158)_RD_20241129_170000
RD14,2024-11-29 17:58:29.300,0.6905146,P,RD14_(B158)_RD_20241129_170000
RD14,2024-11-29 17:58:34.250,0.7592731,S,RD14_(B158)_RD_20241129_170000
RD14,2024-11-29 17:58:41.550,0.61151415,P,RD14_(B158)_RD_20241129_170000
RD14,2024-11-29 17:58:46.420,0.80031395,S,RD14_(B158)_RD_20241129_170000
RD15,2024-11-29 17:16:13.630,0.26276213,P,RD15_(AD18)_RD_20241129_170000
RD15,2024-11-29 17:16:18.300,0.6027122,S,RD15_(AD18)_RD_20241129_170000
RD01,2024-11-29 18:00:18.630,0.15679172,P,RD01_(B144)_RD_20241129_180000
RD01,2024-11-29 18:29:43.400,0.80519116,P,RD01_(B144)_RD_20241129_180000
RD01,2024-11-29 18:29:47.420,0.76680315,S,RD01_(B144)_RD_20241129_180000
RD01,2024-11-29 18:36:33.360,0.3911847,P,RD01_(B144)_RD_20241129_180000
RD01,2024-11-29 18:36:37.310,0.7114762,S,RD01_(B144)_RD_20241129_180000
RD01,2024-11-29 19:12:15.930,0.78683513,P,RD01_(B144)_RD_20241129_190000
RD01,2024-11-29 19:12:19.960,0.6498225,S,RD01_(B144)_RD_20241129_190000
RD01,2024-11-29 19:42:13.720,0.16644788,P,RD01_(B144)_RD_20241129_190000
RD01,2024-11-29 19:42:17.200,0.52062047,S,RD01_(B144)_RD_20241129_190000
RD02,2024-11-29 19:12:16.190,0.55387723,P,RD02_(B268)_RD_20241129_190000
RD02,2024-11-29 19:12:20.330,0.53944075,S,RD02_(B268)_RD_20241129_190000
RD05,2024-11-29 19:12:16.870,0.65065676,P,RD05_(B13C)_RD_20241129_190000
RD05,2024-11-29 19:12:21.340,0.31117076,S,RD05_(B13C)_RD_20241129_190000
RD06,2024-11-29 19:12:16.680,0.79419345,P,RD06_(B269)_RD_20241129_190000
RD06,2024-11-29 19:12:21.050,0.66722184,S,RD06_(B269)_RD_20241129_190000
RD07,2024-11-29 19:12:21.100,0.29075983,S,RD07_(B14E)_RD_20241129_190000
RD09,2024-11-29 19:12:21.690,0.61491424,S,RD09_(B4AE)_RD_20241129_190000
RD10,2024-11-29 19:12:17.080,0.6659191,P,RD10_(B240)_RD_20241129_190000
RD10,2024-11-29 19:12:21.930,0.74226934,S,RD10_(B240)_RD_20241129_190000
RD11,2024-11-29 19:12:16.440,0.47087464,P,RD11_(B232)_RD_20241129_190000
RD11,2024-11-29 19:12:21.040,0.765588,S,RD11_(B232)_RD_20241129_190000
RD13,2024-11-29 19:12:21.680,0.5418746,S,RD13_(B242)_RD_20241129_190000
RD14,2024-11-29 19:12:17.200,0.70461565,P,RD14_(B158)_RD_20241129_190000
RD14,2024-11-29 19:12:22.020,0.7119166,S,RD14_(B158)_RD_20241129_190000
RD15,2024-11-29 19:12:22.020,0.543525,S,RD15_(AD18)_RD_20241129_190000
RD01,2024-11-29 20:10:35.950,0.11426878,P,RD01_(B144)_RD_20241129_200000
RD01,2024-11-29 20:10:39.500,0.13427912,S,RD01_(B144)_RD_20241129_200000
RD01,2024-11-29 20:12:35.390,0.6887546,P,RD01_(B144)_RD_20241129_200000
RD01,2024-11-29 20:12:39.380,0.63146186,S,RD01_(B144)_RD_20241129_200000
RD01,2024-11-29 20:29:33.630,0.7289422,P,RD01_(B144)_RD_20241129_200000
RD01,2024-11-29 20:29:37.750,0.47615093,S,RD01_(B144)_RD_20241129_200000
RD02,2024-11-29 20:12:35.940,0.7068766,P,RD02_(B268)_RD_20241129_200000
RD02,2024-11-29 20:12:40.300,0.5992979,S,RD02_(B268)_RD_20241129_200000
RD02,2024-11-29 20:29:38.060,0.49345857,S,RD02_(B268)_RD_20241129_200000
RD14,2024-11-29 20:29:35.000,0.39668334,P,RD14_(B158)_RD_20241129_200000
RD14,2024-11-29 20:29:39.810,0.6731051,S,RD14_(B158)_RD_20241129_200000
RD01,2024-11-29 21:10:20.770,0.18113382,P,RD01_(B144)_RD_20241129_210000
RD01,2024-11-29 21:10:23.810,0.5618345,S,RD01_(B144)_RD_20241129_210000
RD01,2024-11-30 01:28:18.110,0.5422918,P,RD01_(B144)_RD_20241130_010000
RD01,2024-11-30 01:28:32.420,0.5312578,S,RD01_(B144)_RD_20241130_010000
RD01,2024-11-30 01:30:47.480,0.53581893,P,RD01_(B144)_RD_20241130_010000
RD01,2024-11-30 01:30:48.170,0.60947275,S,RD01_(B144)_RD_20241130_010000
RD05,2024-11-30 01:28:18.150,0.19554667,P,RD05_(B13C)_RD_20241130_010000
RD05,2024-11-30 01:28:32.620,0.18474518,S,RD05_(B13C)_RD_20241130_010000
RD06,2024-11-30 01:28:17.040,0.188871,P,RD06_(B269)_RD_20241130_010000
RD06,2024-11-30 01:28:31.710,0.29573387,S,RD06_(B269)_RD_20241130_010000
RD09,2024-11-30 01:28:17.600,0.24725239,P,RD09_(B4AE)_RD_20241130_010000
RD09,2024-11-30 01:28:31.110,0.33014384,S,RD09_(B4AE)_RD_20241130_010000
RD10,2024-11-30 01:28:17.600,0.4331793,P,RD10_(B240)_RD_20241130_010000
RD10,2024-11-30 01:28:31.110,0.2010245,S,RD10_(B240)_RD_20241130_010000
RD10,2024-11-30 01:29:56.910,0.8056913,P,RD10_(B240)_RD_20241130_010000
RD10,2024-11-30 01:29:57.530,0.7398929,S,RD10_(B240)_RD_20241130_010000
RD11,2024-11-30 01:28:16.950,0.4278217,P,RD11_(B232)_RD_20241130_010000
RD11,2024-11-30 01:28:30.860,0.19286059,S,RD11_(B232)_RD_20241130_010000
RD11,2024-11-30 01:29:56.450,0.28330106,P,RD11_(B232)_RD_20241130_010000
RD11,2024-11-30 01:29:57.130,0.47868478,S,RD11_(B232)_RD_20241130_010000
RD11,2024-11-30 01:47:05.000,0.3703105,P,RD11_(B232)_RD_20241130_010000
RD11,2024-11-30 01:47:05.970,0.1628658,P,RD11_(B232)_RD_20241130_010000
RD11,2024-11-30 01:47:36.160,0.42226064,S,RD11_(B232)_RD_20241130_010000
RD13,2024-11-30 01:28:17.260,0.15586723,P,RD13_(B242)_RD_20241130_010000
RD13,2024-11-30 01:28:30.660,0.1350011,S,RD13_(B242)_RD_20241130_010000
RD14,2024-11-30 01:28:17.580,0.542789,P,RD14_(B158)_RD_20241130_010000
RD14,2024-11-30 01:28:30.710,0.19308482,S,RD14_(B158)_RD_20241130_010000
RD15,2024-11-30 01:28:16.970,0.22147202,P,RD15_(AD18)_RD_20241130_010000
RD15,2024-11-30 01:28:31.560,0.571537,S,RD15_(AD18)_RD_20241130_010000
RD01,2024-11-30 03:43:16.340,0.49521714,P,RD01_(B144)_RD_20241130_030000
RD01,2024-11-30 03:43:20.170,0.587785,S,RD01_(B144)_RD_20241130_030000
RD02,2024-11-30 03:41:17.510,0.20241892,P,RD02_(B268)_RD_20241130_030000
RD02,2024-11-30 03:41:30.910,0.13397926,S,RD02_(B268)_RD_20241130_030000
RD10,2024-11-30 03:43:22.020,0.14539577,S,RD10_(B240)_RD_20241130_030000
RD13,2024-11-30 03:11:50.920,0.16143641,S,RD13_(B242)_RD_20241130_030000
RD13,2024-11-30 03:14:08.990,0.29027343,P,RD13_(B242)_RD_20241130_030000
RD11,2024-11-30 04:39:12.550,0.3095212,S,RD11_(B232)_RD_20241130_040000
RD01,2024-11-30 07:39:07.980,0.80812955,P,RD01_(B144)_RD_20241130_070000
RD01,2024-11-30 07:39:12.120,0.40524685,S,RD01_(B144)_RD_20241130_070000
RD01,2024-11-30 07:39:22.690,0.5106571,P,RD01_(B144)_RD_20241130_070000
RD01,2024-11-30 07:39:32.010,0.24588129,P,RD01_(B144)_RD_20241130_070000
RD01,2024-11-30 07:39:35.820,0.5598155,S,RD01_(B144)_RD_20241130_070000
RD01,2024-11-30 07:43:57.750,0.68331206,P,RD01_(B144)_RD_20241130_070000
RD01,2024-11-30 07:44:01.790,0.6013229,S,RD01_(B144)_RD_20241130_070000
RD01,2024-11-30 07:45:47.120,0.6584279,P,RD01_(B144)_RD_20241130_070000
RD01,2024-11-30 07:45:50.960,0.6755031,S,RD01_(B144)_RD_20241130_070000
RD01,2024-11-30 07:46:20.720,0.11500437,S,RD01_(B144)_RD_20241130_070000
RD01,2024-11-30 07:47:02.260,0.3203953,P,RD01_(B144)_RD_20241130_070000
RD01,2024-11-30 07:47:06.590,0.5141454,S,RD01_(B144)_RD_20241130_070000
RD01,2024-11-30 07:47:33.770,0.4199179,P,RD01_(B144)_RD_20241130_070000
RD01,2024-11-30 07:47:37.750,0.5019165,S,RD01_(B144)_RD_20241130_070000
RD01,2024-11-30 07:48:35.040,0.21214545,P,RD01_(B144)_RD_20241130_070000
RD01,2024-11-30 07:49:03.330,0.602597,S,RD01_(B144)_RD_20241130_070000
RD02,2024-11-30 07:34:38.680,0.19618346,P,RD02_(B268)_RD_20241130_070000
RD02,2024-11-30 07:34:39.650,0.12097537,P,RD02_(B268)_RD_20241130_070000
RD02,2024-11-30 07:34:52.790,0.23079434,S,RD02_(B268)_RD_20241130_070000
RD02,2024-11-30 07:39:11.090,0.1874614,P,RD02_(B268)_RD_20241130_070000
RD02,2024-11-30 07:39:35.050,0.11464203,P,RD02_(B268)_RD_20241130_070000
RD02,2024-11-30 07:39:39.180,0.3358078,S,RD02_(B268)_RD_20241130_070000
RD02,2024-11-30 07:44:01.090,0.5409115,P,RD02_(B268)_RD_20241130_070000
RD02,2024-11-30 07:44:05.360,0.591996,S,RD02_(B268)_RD_20241130_070000
RD02,2024-11-30 07:44:24.990,0.1272213,P,RD02_(B268)_RD_20241130_070000
RD02,2024-11-30 07:44:44.580,0.103214495,S,RD02_(B268)_RD_20241130_070000
RD02,2024-11-30 07:47:06.000,0.60453975,P,RD02_(B268)_RD_20241130_070000
RD02,2024-11-30 07:47:11.560,0.46791583,S,RD02_(B268)_RD_20241130_070000
RD02,2024-11-30 07:47:37.060,0.59352607,P,RD02_(B268)_RD_20241130_070000
RD02,2024-11-30 07:47:41.430,0.25711223,S,RD02_(B268)_RD_20241130_070000
RD05,2024-11-30 07:47:05.000,0.11738206,P,RD05_(B13C)_RD_20241130_070000
RD05,2024-11-30 07:47:09.430,0.23505813,S,RD05_(B13C)_RD_20241130_070000
RD05,2024-11-30 07:47:34.540,0.11029306,P,RD05_(B13C)_RD_20241130_070000
RD05,2024-11-30 07:47:40.080,0.11061469,S,RD05_(B13C)_RD_20241130_070000
RD06,2024-11-30 07:39:36.950,0.15763608,S,RD06_(B269)_RD_20241130_070000
RD06,2024-11-30 07:47:35.000,0.22973187,P,RD06_(B269)_RD_20241130_070000
RD06,2024-11-30 07:47:38.910,0.64657116,S,RD06_(B269)_RD_20241130_070000
RD07,2024-11-30 07:43:58.620,0.5291307,P,RD07_(B14E)_RD_20241130_070000
RD07,2024-11-30 07:44:03.000,0.672311,S,RD07_(B14E)_RD_20241130_070000
RD09,2024-11-30 07:39:28.820,0.112699,P,RD09_(B4AE)_RD_20241130_070000
RD09,2024-11-30 07:39:37.500,0.38148892,S,RD09_(B4AE)_RD_20241130_070000
RD09,2024-11-30 07:43:48.060,0.17553699,P,RD09_(B4AE)_RD_20241130_070000
RD09,2024-11-30 07:44:03.550,0.60313267,S,RD09_(B4AE)_RD_20241130_070000
RD09,2024-11-30 07:47:35.000,0.29929456,P,RD09_(B4AE)_RD_20241130_070000
RD09,2024-11-30 07:47:39.590,0.5678275,S,RD09_(B4AE)_RD_20241130_070000
RD10,2024-11-30 07:39:28.970,0.57500196,P,RD10_(B240)_RD_20241130_070000
RD10,2024-11-30 07:39:37.750,0.6443489,S,RD10_(B240)_RD_20241130_070000
RD10,2024-11-30 07:43:58.930,0.56300485,P,RD10_(B240)_RD_20241130_070000
RD10,2024-11-30 07:44:03.770,0.7196641,S,RD10_(B240)_RD_20241130_070000
RD10,2024-11-30 07:47:35.000,0.5035485,P,RD10_(B240)_RD_20241130_070000
RD10,2024-11-30 07:47:39.810,0.65815574,S,RD10_(B240)_RD_20241130_070000
RD11,2024-11-30 07:39:27.900,0.28694612,P,RD11_(B232)_RD_20241130_070000
RD11,2024-11-30 07:39:36.840,0.533204,S,RD11_(B232)_RD_20241130_070000
RD11,2024-11-30 07:43:58.380,0.504165,P,RD11_(B232)_RD_20241130_070000
RD11,2024-11-30 07:44:02.910,0.74283886,S,RD11_(B232)_RD_20241130_070000
RD11,2024-11-30 07:47:38.860,0.70107955,S,RD11_(B232)_RD_20241130_070000
RD13,2024-11-30 07:39:28.790,0.14293705,P,RD13_(B242)_RD_20241130_070000
RD13,2024-11-30 07:39:32.600,0.18661472,P,RD13_(B242)_RD_20241130_070000
RD13,2024-11-30 07:39:37.580,0.7583572,S,RD13_(B242)_RD_20241130_070000
RD13,2024-11-30 07:43:58.760,0.1099256,P,RD13_(B242)_RD_20241130_070000
RD13,2024-11-30 07:44:03.590,0.5933519,S,RD13_(B242)_RD_20241130_070000
RD14,2024-11-30 07:39:08.980,0.10902215,P,RD14_(B158)_RD_20241130_070000
RD14,2024-11-30 07:39:37.880,0.57905,S,RD14_(B158)_RD_20241130_070000
RD14,2024-11-30 07:43:59.040,0.8201411,P,RD14_(B158)_RD_20241130_070000
RD14,2024-11-30 07:44:03.860,0.80456555,S,RD14_(B158)_RD_20241130_070000
RD14,2024-11-30 07:44:23.290,0.115540996,P,RD14_(B158)_RD_20241130_070000
RD14,2024-11-30 07:47:03.440,0.10256047,P,RD14_(B158)_RD_20241130_070000
RD14,2024-11-30 07:47:05.080,0.7268811,P,RD14_(B158)_RD_20241130_070000
RD14,2024-11-30 07:47:10.070,0.4857082,S,RD14_(B158)_RD_20241130_070000
RD14,2024-11-30 07:47:35.000,0.9126638,P,RD14_(B158)_RD_20241130_070000
RD14,2024-11-30 07:47:39.880,0.7025711,S,RD14_(B158)_RD_20241130_070000
RD15,2024-11-30 07:39:37.890,0.19222501,S,RD15_(AD18)_RD_20241130_070000
RD15,2024-11-30 07:43:58.950,0.43498358,P,RD15_(AD18)_RD_20241130_070000
RD15,2024-11-30 07:44:03.870,0.5912154,S,RD15_(AD18)_RD_20241130_070000
RD15,2024-11-30 07:47:35.020,0.7727998,P,RD15_(AD18)_RD_20241130_070000
RD15,2024-11-30 07:47:39.880,0.63910234,S,RD15_(AD18)_RD_20241130_070000
RD01,2024-11-30 11:18:44.560,0.630786,P,RD01_(B144)_RD_20241130_110000
RD01,2024-11-30 11:18:48.460,0.6917141,S,RD01_(B144)_RD_20241130_110000
